2.5597925	5.759601	4.4939117
11.323489	3.9926014	5.0700383
10.458796	7.134172	2.7970974
10.59994	5.790041	8.363642
11.191005	1.8972546	6.4551706
10.768391	8.149523	6.524523
11.347127	8.373499	6.349485
1.827607	4.312996	5.4663672
10.30827	3.9761722	8.036386
9.191024	6.393156	7.3684883
-0.1710016	5.244411	4.9907317
8.37606	6.819914	5.549341
10.964679	8.647803	4.816136
-0.47627795	4.9325485	5.5660686
10.973264	3.5672646	3.0377
8.900303	2.4433746	5.167746
3.5326307	4.595504	6.094861
9.706964	5.279539	3.5110407
11.46287	8.505272	4.731627
-0.4040133	4.457983	5.64447
10.595831	5.9225273	7.073179
11.729656	5.132961	6.047668
12.020837	8.157099	4.6511297
11.098065	8.7596035	4.9044404
11.081948	4.3269067	2.65327
10.511916	3.7386675	7.9647036
8.116536	7.7484503	5.8654723
9.515806	6.9960446	3.749588
11.898449	8.529221	5.3746457
-0.3099552	5.64247	5.792166
9.045891	4.5008583	6.198089
10.441751	7.237341	2.822042
8.006291	7.7004523	5.7453485
9.192096	7.369766	4.721369
3.080104	5.906516	4.9208684
11.519947	7.893995	6.3605285
12.443438	7.713956	5.8563356
9.492933	8.066557	5.5925794
12.516831	6.833286	6.2626443
9.899807	5.240321	3.2882664
2.8019884	5.5600758	5.3351736
9.832148	7.5868177	3.8736486
10.889396	3.327554	6.766134
8.702713	6.212183	6.420667
3.3288832	4.961465	6.285973
10.449412	5.139642	7.8851714
10.624655	7.9589896	5.6401033
12.011362	6.604128	4.1474485
12.890253	5.0071216	5.9131103
10.961064	2.6488347	3.692003
9.289479	7.295898	4.9021416
11.4061775	7.006578	6.6781764
10.025544	8.468206	5.7809944
8.049	4.4533873	5.2769294
8.174865	5.7462397	6.262302
2.5448782	5.641129	5.471018
11.448917	8.37664	4.279447
7.849648	4.9104104	5.1417108
-0.8981679	5.005472	6.0116158
12.601105	7.1981177	5.7581553
8.96177	5.4938216	6.5692987
12.587055	4.4953637	4.343176
2.1347213	6.04157	6.1982117
10.783826	7.7289124	3.0352087
9.134113	3.3473904	4.565652
2.4630098	5.5927625	5.5005054
11.314033	3.3927355	6.832187
3.0300162	6.3684816	4.8444324
11.36035	2.0582101	6.4774175
9.250578	4.1364613	6.5943413
2.8920808	5.9750185	5.4569664
-0.60241175	5.7150083	5.447999
10.932752	5.3993917	2.746467
12.860635	3.942319	5.6061063
-0.90920854	5.264955	5.333635
9.654287	1.8402553	5.6508436
11.589387	1.7701938	5.4701676
2.5287206	6.099223	6.22164
11.852449	4.0934906	3.6092012
12.582455	3.2614522	5.0489335
8.665299	6.92627	6.7133803
11.950155	6.604648	4.0581245
7.7108965	4.0782104	5.0867887
10.484388	2.1921577	5.9351907
9.43547	7.12502	3.888746
10.380401	6.5914516	8.035244
2.0347815	5.882905	6.063012
3.6694415	6.5157084	5.4957805
0.08905889	4.7729907	5.8400583
10.694813	2.2006788	5.232172
2.208664	4.620867	5.299362
11.109755	5.6920066	2.5490658
11.833193	6.0301514	4.949986
10.340911	5.273411	3.2926726
8.463513	5.763893	4.362365
8.324365	3.03873	4.951919
8.162787	8.099014	5.734895
12.05264	5.2078004	6.7269015
12.504888	7.894126	6.202473
9.611864	6.2392855	5.860467
-0.47753283	5.2699013	5.1678042
9.428405	6.8862247	3.8560302
9.200351	6.435419	7.3512406
8.049213	6.5603848	5.33407
11.968936	8.318828	4.8199024
12.480412	6.279496	5.2677207
10.961989	6.880841	2.587529
-0.7510133	4.901701	6.002766
10.751923	7.9793572	3.2526875
9.113345	3.4323997	5.865103
8.641503	8.449113	5.7835217
-0.06710128	5.130426	4.980119
8.972291	2.468746	4.9060287
10.912596	6.1571836	3.8806043
9.115873	3.4344072	5.9279847
10.307285	7.243058	4.2110567
12.629648	4.294582	4.27305
11.222359	3.7344434	7.5238185
10.8450365	1.920962	4.3845334
8.117137	4.189164	5.2212677
10.51137	1.6589607	4.332732
10.960855	1.9131461	6.48114
9.676555	7.1515493	7.1334653
9.557023	6.589514	6.051704
7.9311132	6.1263304	5.2085876
11.647235	3.4055722	3.6496353
1.7987076	5.0686426	5.3236675
10.985901	4.220549	7.797876
11.530094	2.4418478	6.5745726
3.7615607	6.5727296	5.3938627
11.60347	7.299002	4.268561
2.1239607	5.303151	4.763779
10.114828	4.9917083	5.113202
13.486868	6.0203905	5.7483335
10.833919	1.7786672	4.677485
9.016468	4.723361	6.118024
10.457498	3.5175083	3.51595
11.588604	2.8092277	6.5448136
-0.36569303	4.882862	5.429923
11.337363	8.453306	4.572075
9.400182	6.7642126	4.602862
11.6127405	4.0731673	3.3278368
12.974157	6.9115973	6.046989
10.522397	8.067519	5.636982
10.517684	7.1491485	4.7853637
9.102329	5.3697495	6.693326
13.173787	3.915194	5.426594
10.487406	7.153689	4.134189
7.802374	5.919563	5.4733653
3.1375437	6.2754655	6.1083155
11.752085	6.92458	5.592473
9.866727	7.3447576	7.6747584
9.97034	3.4925652	7.798006
9.497835	8.155016	5.135676
8.273023	5.6503053	4.557037
10.937688	8.798649	6.413499
9.356468	3.515718	5.8944936
9.865862	8.2994795	6.9888096
11.968865	5.922462	5.390605
10.514539	4.0452766	4.7145844
3.7934096	4.812818	5.5995965
10.790753	4.3878684	7.2728148
12.210492	5.889771	6.8245344
9.029987	6.6805406	7.3066435
9.196965	3.6818395	6.2897477
7.73909	4.8070455	4.9741025
10.723081	8.429044	3.77519
11.119734	8.539906	4.591547
11.202712	6.7388444	3.3303618
13.007217	5.062511	5.920517
12.398775	5.6419487	6.514873
11.381303	6.9898825	6.4061832
0.24135335	4.6039076	5.3440237
3.3663645	5.0102534	5.637904
11.403289	1.7660258	5.941842
11.741728	6.302572	3.534436
9.414984	6.9740667	3.857762
9.7925	3.9067464	6.106996
2.9229074	6.375274	6.325359
12.3126	2.6864774	5.779856
0.5426274	4.7080383	5.3911624
13.507706	5.9967313	5.724056
9.278132	7.5821385	4.9927845
-0.5498394	5.8108044	5.278301
2.2664921	4.809899	6.2272687
12.838687	7.898921	5.694509
11.29939	4.9199843	6.1490316
11.138459	4.6738963	5.99941
12.054978	7.9054046	6.4228187
12.610446	6.656091	5.509817
12.225923	2.174817	5.0011897
9.468902	8.157904	6.5700083
10.404892	7.8605094	7.753768
13.371848	4.1882195	5.6101875
9.485043	6.514231	3.6484013
12.456185	6.5883894	6.4562397
10.517641	6.373925	5.2512074
9.093043	4.0817747	6.5601745
12.148384	3.8062708	4.669072
10.526939	5.653297	2.6010482
9.56972	7.5210633	6.7576346
2.8758945	5.834648	6.572154
11.321182	4.6312327	2.9845593
9.039324	7.5021396	6.3688917
11.606171	1.7583153	5.2919526
9.470249	7.921773	6.095739
2.5047565	4.2556467	5.1772265
11.825403	4.158374	3.5260434
11.639258	3.0948555	4.8312607
10.34528	2.170114	5.751249
12.320155	7.640719	5.7735014
9.470195	3.7612326	5.904437
11.03406	5.9888487	7.9505987
2.0137901	5.5199156	5.162232
10.904206	6.8220286	3.9211538
11.843375	5.402101	5.885454
10.825191	2.3129961	6.4176025
9.217925	7.294332	7.1926937
7.731721	4.1665154	5.032829
10.232844	2.4181893	3.8196414
10.983566	4.6501	3.1909003
9.764041	8.42568	4.8239822
12.369776	7.101149	4.859224
7.711202	4.169977	5.0561314
10.96034	4.3742585	7.1773977
8.926254	4.6503024	5.693002
9.72938	8.733613	5.1093903
9.295786	6.1088886	7.060774
10.938334	6.723117	2.4843626
10.600199	7.7738276	7.7159815
10.76627	6.2478814	2.337264
10.142659	4.7722144	5.310264
13.499049	5.3255486	5.4699807
-0.5330454	5.026649	5.5783052
11.214116	5.5625587	2.649144
-0.58525485	5.5269113	5.8918643
-0.5120268	5.0012193	5.1047764
13.397506	6.7910743	5.802519
2.9862034	5.401253	6.7864876
8.553125	5.5496693	6.08264
11.175047	1.6409185	6.0601153
10.711843	7.6909647	2.9615088
9.660632	6.495013	3.444628
11.531928	7.854993	6.7988677
9.9101	1.5990409	4.6679025
8.625813	8.513942	5.77246
10.986591	5.3556166	2.795956
8.825156	7.508508	6.739223
12.063707	3.3002043	5.5535607
12.2640085	7.1720824	4.199372
0.12444881	4.8216867	5.8388352
11.403792	3.8747637	4.6283627
-1.0207081	5.439079	5.752145
12.3058195	4.774464	6.7788353
8.206881	5.4492006	6.0275965
12.765839	7.209846	5.816461
10.3872595	6.504885	7.19265
8.704	5.545803	4.123029
2.8668656	5.7567887	4.692987
-0.6362259	5.7479496	5.6162663
2.042834	5.804827	5.91864
8.348956	5.90669	4.9411902
11.061641	7.3484125	5.002297
8.107199	7.7969217	5.656939
12.479356	7.7844167	6.0178294
3.7951627	5.7324524	5.8606763
11.2607565	2.3910027	6.6410785
10.558654	8.300727	7.1362343
10.698058	3.3608449	3.1322212
9.243171	5.72189	6.4996133
10.918401	4.0675473	2.6993577
13.5265255	5.2567987	5.6841674
9.456636	5.94094	6.878992
2.8583043	5.7121677	4.6720066
7.7716675	6.0413775	5.33767
3.2360654	6.4730935	5.6232805
-0.71695936	5.078762	5.2796187
12.234514	6.085642	5.035024
12.250113	7.884451	6.3321786
9.362829	7.63439	6.4329686
9.08511	2.8087819	4.384065
10.609347	6.4404516	8.23339
10.311832	7.2783294	2.959334
12.00995	4.4419127	7.1495986
-0.93260336	4.9218307	5.115615
8.0888815	4.5977793	4.657953
10.39851	5.8329096	7.1178083
11.535206	4.3926187	7.570109
10.462518	4.716419	8.322641
8.993128	3.0585923	4.627344
10.85718	2.6377478	3.44257
11.996028	8.39902	4.801088
2.1591368	4.6108513	5.870882
11.075927	2.8103297	6.277221
9.612576	1.7336841	4.900505
13.318755	4.1033087	5.6560135
3.374265	4.54373	6.2934675
12.4397135	8.364205	5.4680142
10.640473	7.4368114	5.8655076
9.304091	3.5666265	5.7546954
12.17138	8.518463	5.5471416
9.238987	7.21645	7.2694197
12.347813	4.232352	6.3355956
11.29561	1.6453336	5.7516265
3.0564067	6.580132	6.0707145
10.643103	2.245018	5.719101
10.339425	2.3245773	3.7362516
2.9719996	6.324679	4.831499
8.634154	8.5703335	5.8045006
10.858936	8.003676	3.3557162
-0.3197112	5.5864067	5.938658
8.317781	6.440837	5.6020184
8.766212	7.110546	5.6771812
3.714435	5.6978703	5.9870334
7.7653985	5.871495	5.217126
10.785376	6.2755723	2.3037164
10.400068	5.8632326	7.2298007
9.404521	4.066131	6.836137
9.095109	4.610777	6.6930823
11.54803	1.8879391	5.1458797
1.9446241	5.9380827	5.8402243
9.445856	2.7330775	5.7318482
9.761263	2.1325417	6.2733383
10.821099	5.795111	8.302284
10.250832	7.8514457	7.691653
9.114857	7.7402496	6.380556
10.369901	2.0482852	5.775084
8.690403	3.0458515	5.118423
10.817913	7.4230914	5.626456
2.5923986	4.51206	6.4003367
12.535663	4.726642	4.078029
13.470669	6.598687	5.8075843
10.509635	3.0175533	4.308245
-0.7165181	4.829275	5.767486
10.354346	2.1556854	5.730849
2.971283	4.8318553	5.1074905
11.99605	6.186925	4.8980317
2.760107	4.4237885	5.4684286
10.554771	6.934828	2.6922448
-0.5265597	4.9528747	5.020865
8.702164	6.4761066	4.985182
12.174593	5.8303747	6.867051
8.359946	8.116948	6.1011496
3.982535	5.374337	5.553871
-0.4306432	4.472446	5.627025
8.721671	5.5668	5.8526554
12.456508	6.6617527	4.4642997
-0.40369928	5.1368265	6.053482
11.009057	4.9420967	6.3277993
12.428378	3.7595558	6.384025
12.185713	3.8758767	5.135033
9.661074	2.6186433	5.0310717
12.170908	8.321614	5.4338336
10.008602	2.9884133	3.8625832
10.482815	3.5683496	6.1183853
10.3967085	3.591363	8.018877
11.058012	7.4564924	5.9647303
13.280667	4.8005285	5.6064057
11.669532	7.6705875	5.8290114
12.832294	3.5180054	5.5885696
12.079189	5.650191	7.2633424
8.475306	3.194016	5.312919
8.672849	8.532978	5.8065333
10.148992	2.2278283	5.743463
12.238644	6.1089363	5.446705
11.09152	7.147574	3.0516412
8.58385	6.6229405	5.044034
0.04405918	5.2978644	5.4568176
11.8362255	4.5707293	7.3516006
11.378811	5.1181245	6.9395447
8.537281	4.966818	6.1799603
3.9097836	5.981947	5.6790943
3.3195653	6.540454	5.7864385
7.978926	3.7271993	5.2004113
8.841846	2.5126772	4.920869
10.350217	4.5970964	8.165667
10.999738	8.813651	6.2613964
3.026544	4.744396	5.4345655
2.8154373	6.545605	4.901414
9.117547	8.2887745	5.745723
9.464447	3.6830645	5.901211
-0.3181959	5.6522775	5.7106524
8.664944	8.276756	6.0150633
11.252664	4.599268	2.9105046
10.157711	4.351127	8.06641
1.8678443	4.335362	5.400121
12.391624	3.2954502	4.562187
10.792357	4.0334773	4.5436206
11.688105	2.4419181	6.433142
12.896723	5.013391	6.0558553
2.9742327	4.7378	5.2801795
10.082372	6.3561106	3.469993
9.740323	1.8039865	5.9435735
3.9033911	5.72273	5.679087
9.93586	7.214362	5.324175
10.910983	1.7563986	4.8902206
12.250812	6.5500364	3.9613984
3.7945487	6.0540605	5.7692814
2.3125007	4.3963466	5.127526
10.492336	8.535025	7.091551
8.888616	6.285968	4.792487
-0.21977584	4.5062966	5.7494965
-0.9291518	4.7728634	5.0927176
8.253132	7.0656123	5.3596506
2.543156	5.6585193	5.562548
10.417147	6.6603456	2.7032537
8.976119	3.3889437	4.2441506
8.88711	5.616486	4.1058993
11.498235	2.5790067	4.0932903
2.0870678	5.6646013	5.808805
9.304011	3.6263125	4.110813
10.268535	3.4760687	7.1436915
10.678763	7.464139	3.2226272
2.6590815	6.3796706	5.7004175
8.684485	6.1286454	6.5244923
10.234797	2.4108322	6.40204
13.485828	4.740182	5.7220836
10.388724	7.647855	7.8789787
2.5668485	5.7220697	4.470345
10.448851	8.643474	6.9710636
10.431741	6.556536	2.6187444
2.743953	5.5270977	6.6226873
9.711685	4.8345485	4.432987
12.03709	6.4120483	3.471154
8.668279	5.0409164	4.179205
9.559846	6.9665127	3.7649894
9.823719	7.4395356	7.606703
-0.6013309	4.6765027	6.0219765
10.028811	2.2946072	6.195779
11.511504	1.8016875	5.2648973
10.195447	6.0643764	8.194593
3.5114062	4.5156584	5.6920624
10.010097	1.7715558	4.394776
9.714996	6.3366647	3.2610478
10.5483	8.747523	4.935926
3.5752192	5.242926	5.671427
8.181653	7.264469	5.528769
10.967529	6.0254636	2.3970704
8.316785	4.79485	4.875815
12.862328	7.2310543	5.6663747
10.895716	4.9279494	2.489677
11.704829	6.4792695	4.0081153
3.3641756	5.435764	6.28869
1.9488268	4.788702	5.176387
10.326313	7.5536027	3.215166
9.883491	4.987932	4.2668815
0.23429239	5.1049676	5.678862
8.680794	6.0525713	6.4646544
8.230376	3.190938	4.944858
10.488324	5.0042157	5.395498
11.947946	5.597624	5.448316
10.469628	7.614573	6.2536736
10.197657	6.53193	4.796787
8.789822	4.836878	6.0037847
12.331467	7.7785344	6.2473793
2.751819	6.531554	4.935296
3.143625	5.655363	6.6959105
11.425437	5.1257243	7.043656
9.527679	2.0636017	5.85154
10.257466	3.332569	3.7213297
11.346016	5.21667	3.790124
10.956313	4.256687	2.6192489
8.147314	4.5734963	4.6023936
10.802506	6.3081675	2.3241138
8.054259	6.621313	5.7723045
2.4142282	5.4218173	5.50225
10.458871	6.038568	8.395649
2.51982	5.611571	4.4775176
11.306235	1.6826502	5.911698
12.330624	2.8083684	5.8214507
13.423681	5.5171146	5.96606
10.611458	2.1185975	6.918638
8.272189	6.179719	6.448655
10.661	7.996079	3.399093
3.1613681	6.3190236	6.047794
3.3125293	5.0779905	6.256165
11.436185	8.2508	6.543469
2.229468	6.050288	6.304092
9.309168	4.3776565	7.0282936
9.158495	4.2534776	5.8219733
7.82527	4.5955343	5.08254
8.850736	4.244803	4.012147
11.91909	6.45182	3.8684645
12.228033	6.41954	3.7784905
12.283527	5.4020553	6.684339
3.5272815	5.557202	6.1541877
12.778963	7.3950243	5.562647
-0.95047957	4.804189	5.0923533
10.614339	1.839556	6.738666
10.571729	1.8139852	3.9647737
2.086231	6.408789	6.134372
11.997213	2.4027715	4.888663
10.160873	4.5185657	3.559071
8.83285	2.5362105	5.0746384
10.868721	1.7351162	6.5050564
10.224077	6.61273	2.8606873
8.835485	6.411041	6.659771
9.115597	3.7675247	5.4910383
11.332949	1.7252176	5.0301895
12.997334	3.9031281	5.7025523
9.882535	6.3479257	4.554995
11.081431	2.4623566	3.9171324
13.53374	6.1339087	5.871706
12.345162	5.5851965	6.4984417
10.884073	6.243258	8.181735
-0.97215885	4.763878	5.050503
8.724302	3.419011	4.85266
8.84251	7.594086	6.665691
10.535739	4.666839	7.666697
3.9300027	5.351834	5.535802
9.984652	3.4943113	3.9633672
2.4151344	4.989764	4.5316596
9.083809	2.748979	5.8463984
13.123248	4.944598	5.8887467
2.9762123	6.5329967	4.9915667
-0.1663354	4.5626907	5.8873897
12.2261915	2.1548414	4.9981184
9.581807	8.240468	4.854256
10.295353	4.828635	7.111741
12.899969	3.7643206	5.84017
10.522635	7.115174	7.890248
0.2699465	4.963078	5.160042
3.7004468	6.5082397	5.482418
10.548281	6.8806205	2.723347
11.098225	3.6023824	6.617324
2.49035	6.7009773	5.80913
10.159387	3.7510796	7.1863213
10.552207	7.2103386	4.0653186
10.28403	6.0157576	3.0166044
10.665001	7.989251	5.9558835
11.086037	8.621973	4.979975
10.645256	5.834971	6.9286666
11.823971	3.7284348	3.8320737
9.523485	6.4341135	4.8268023
0.19790234	4.930662	5.1090517
10.762365	8.468625	3.8856463
3.0191097	5.389749	5.5353045
8.12159	4.235891	4.8802094
9.496383	5.9608517	5.6036973
10.9079485	2.7693028	3.1866484
8.634759	3.006165	5.159531
11.628926	8.030453	6.493915
11.533505	4.0618963	3.454753
10.505025	2.637291	6.460373
12.112172	6.5057216	5.663358
3.152935	6.3091373	6.0983253
10.655107	6.411808	8.4438095
10.392964	7.563222	3.132921
10.032475	3.5632436	7.357322
11.18583	2.4453773	6.882396
-0.74528486	5.4814024	5.271498
8.754847	4.622681	4.8738456
11.295536	5.160052	2.7340362
2.767749	6.5162153	4.907281
9.763843	6.263897	6.628717
10.048472	6.058425	8.128644
10.404623	8.72596	4.835039
11.060884	4.0135727	5.7542844
9.707376	7.3784614	7.493099
11.391465	5.7364373	4.3963556
10.451314	5.8435445	8.331377
12.215846	8.292485	5.3952045
3.6867614	5.7314887	5.53008
9.317146	6.475982	7.3689694
8.485993	7.545527	5.6859436
12.499268	4.4954166	4.0809975
12.644399	3.5824223	6.0454836
12.666043	2.8967123	5.359149
10.182605	1.7799821	4.885742
9.534021	8.762606	5.220238
8.743086	2.963728	5.165771
10.961505	4.6319313	6.073245
9.28629	4.7146626	3.731597
11.523385	6.3674374	4.931339
8.293167	7.2354355	5.340006
11.380005	7.3428698	3.3267615
8.129677	4.048079	5.2724023
13.517363	4.8955564	5.723069
10.041935	5.676942	7.9792123
10.152113	4.718309	4.934424
-0.5607623	5.7651067	5.592066
10.429658	6.6520777	5.414899
9.702799	7.0460396	4.155134
10.481024	7.0740747	5.565584
11.315856	7.847614	6.8386955
11.870166	5.9362473	4.8788457
0.2553488	4.531038	5.387994
12.331323	6.4811487	4.3023496
10.831555	3.729014	7.5263166
12.360477	4.145024	6.3869557
11.195181	6.822084	4.980532
9.292526	7.9967465	5.3730893
10.197487	4.992158	5.1241364
8.577018	6.379397	5.1184015
9.986519	8.3390665	6.9041824
3.3906772	5.4161015	6.1508765
8.917419	8.710525	5.5768676
10.31467	6.622183	3.1951025
11.063188	2.0163689	4.4829273
13.05694	6.8763084	5.418194
2.1878514	6.0272565	5.5293307
9.785125	7.712616	7.4240785
11.385319	7.150667	3.2442222
12.544973	4.664732	4.208657
10.28939	2.2537153	5.5640163
11.63505	4.7353415	5.9819365
2.434297	4.754389	4.56137
10.525787	4.100013	4.7278895
11.330001	7.0993977	3.1367893
8.494023	8.240504	6.1225214
10.866472	5.9655623	8.347137
9.2252865	3.0411174	4.286829
2.7266102	6.0208516	5.387894
11.813255	8.041624	4.5199103
13.230251	3.6823711	5.1401095
3.0300486	5.3425093	5.643402
10.030367	4.828034	7.894109
12.819689	3.5429835	5.628403
10.516587	6.9896045	4.131805
8.993659	4.8775177	6.42438
9.563439	6.315274	4.908688
12.968034	3.3190014	5.1425247
10.609747	4.444427	2.5507867
9.95956	7.1438036	4.520402
10.1602955	5.490327	7.2545886
2.4703932	6.660016	5.388606
11.076063	4.073755	4.496257
2.7534935	5.6304526	5.921495
8.675165	7.2695165	5.4424877
11.004591	2.5002306	3.9518576
9.82437	1.8529148	5.4362416
10.617684	1.8139056	6.7221546
9.5196495	8.131142	4.8320827
10.916914	3.8280787	7.4632363
11.071956	8.798259	5.598476
0.138039	5.1310916	5.8499823
12.233593	6.2164736	5.0863457
8.524606	8.322471	5.4914227
-1.0331879	5.4436035	5.7679777
10.429834	8.62594	7.012263
2.52736	6.472441	5.0610814
11.07847	7.572558	3.2738922
9.092857	6.5734076	5.993026
11.251309	6.8691363	3.6809816
10.892777	4.0336885	4.457494
11.525072	3.7663472	3.4143267
10.360869	5.6420856	6.8134527
10.084319	5.3766227	3.191424
3.14295	5.068219	6.6518164
11.415709	7.0019474	6.8561335
11.879632	7.5221314	4.057008
12.149541	5.7999578	7.0262656
9.007073	8.259097	5.756812
8.413797	2.9276776	4.8730454
11.965176	5.5768943	5.159735
2.3708847	4.756335	5.266287
10.3365	1.8638724	5.5563974
13.509137	5.613426	5.907528
3.0504887	5.4402704	6.806571
10.499765	8.062075	6.5112395
-0.6354737	5.1078243	5.0855913
8.942217	3.1489942	4.545221
8.73785	8.432543	5.5705605
11.275101	7.7659173	6.282864
-0.75624627	5.017564	5.1106153
3.4056823	5.010278	6.1135426
11.449391	3.38933	3.4195833
12.498374	4.5319877	4.349943
8.099383	7.811443	5.7616587
11.482023	8.595321	5.257027
8.962383	8.088811	5.4402447
8.761639	4.731088	4.1305866
10.917858	2.844376	3.693217
-0.083134286	5.220202	4.976031
10.54944	1.7698437	6.685826
8.500368	5.784026	4.3228593
1.7798463	5.071582	5.2937403
9.985126	4.033341	6.3146667
10.134993	1.9666058	5.45167
-0.24009505	5.6045365	5.924878
10.486984	4.307582	2.6506855
11.536951	2.3632452	6.597959
10.621005	1.4036814	5.731594
11.642603	5.368861	3.1927235
11.264059	8.53734	4.6112695
9.743515	8.512565	4.836797
9.0148945	3.8201435	5.668386
11.5549345	3.8723955	5.568881
10.530841	6.5365744	7.924218
3.3929636	4.5151434	5.5260983
12.834511	5.976944	6.2702203
7.8509865	7.424534	5.647548
8.07346	7.8729415	5.865271
7.7285433	4.7387147	4.961807
7.8293853	4.7570877	5.2359376
-0.5756422	4.66243	6.020538
11.734646	3.5375586	3.6430612
8.145359	4.4423614	4.5996485
10.784807	5.912426	8.409641
10.497755	6.985631	7.9109426
1.8700746	4.311933	5.3989835
11.336524	8.254425	6.4203215
8.931963	4.703329	4.9357553
13.315351	5.434905	5.4547195
-0.25179216	4.461942	5.643836
11.227702	1.6327602	5.8496995
-0.95978546	5.2867823	5.876203
9.258997	6.640223	5.7257314
10.336484	4.65182	7.280602
10.4018345	5.925296	3.1868076
-0.43417934	5.594059	5.804549
9.911545	2.6599512	3.9940262
10.406034	3.6944869	8.064706
8.391247	7.0217977	5.7734356
10.325388	2.20699	5.647798
12.026322	6.5385885	3.5001109
11.265622	2.054279	6.4866047
10.914533	6.5816607	3.9697187
10.306358	5.324473	7.295159
10.735743	1.762821	6.6187177
9.139955	7.882718	6.4749465
9.21326	3.5293074	5.7200265
10.213486	3.4415915	7.333866
10.579933	5.948469	8.285729
-0.7455972	5.383554	5.228097
3.6131175	4.524123	5.664488
12.241182	5.5270085	6.977331
9.579763	6.0930986	4.871629
10.9835205	7.11555	5.696224
2.339973	6.031888	6.2047586
8.650605	4.268417	4.960782
11.08945	3.2696104	6.9979415
11.8993225	5.8391623	4.8806896
12.740943	2.9753475	5.263906
9.943239	1.5947516	4.6452184
8.280314	6.0279145	6.4748425
12.894964	7.1148868	5.4333844
9.961141	1.7582117	4.4031906
2.932008	4.6626105	5.132402
10.580403	6.6123853	7.7927947
8.764226	8.495512	5.8984776
12.684612	4.7996955	6.200714
9.369761	3.8011239	3.9992006
9.06541	4.800404	6.113346
11.236906	8.007234	6.613826
12.317098	3.778129	4.6359053
11.355445	3.6878889	5.5032353
9.418165	4.2009134	6.986859
-0.37491912	4.5278563	5.328884
10.254015	6.130154	3.1536846
11.296493	8.597135	4.8016386
9.929332	6.4374757	3.4515295
9.749822	4.813859	7.1070514
10.918871	5.1528864	3.0996745
10.961325	2.3620658	3.8958488
8.767486	7.161542	6.7713404
8.510081	5.36223	4.1759114
8.514549	5.0589657	4.3238997
10.952929	8.8365135	5.534741
8.745867	5.6649084	6.4211287
12.217899	3.6085608	6.392213
12.730251	4.5069475	4.2748117
10.584087	7.803379	3.120879
12.558049	5.8110185	4.0922236
10.928595	2.7151198	3.219941
10.147999	6.9713736	7.9160333
12.488203	3.8187125	6.387197
-0.768149	5.5811605	5.453268
12.274456	7.052609	4.7601247
3.0181239	4.9015317	5.578952
11.833458	7.542491	4.2257476
12.374604	5.568092	6.7183776
10.480859	7.3420053	2.9422412
8.236837	6.6032915	5.943538
9.283827	3.935555	6.324673
12.403371	3.730657	5.025441
8.685367	7.3569565	6.608474
-0.36494714	4.5936446	5.311449
7.7000155	4.314594	5.0667906
10.680386	2.9085627	3.9338238
10.559105	6.474712	7.0845757
2.9566815	6.5865893	5.1175213
0.23990336	4.536351	5.3585067
8.59125	5.4101057	4.4081783
8.4548645	8.162718	5.6606503
7.7127724	4.8048778	4.994132
2.281134	6.102112	6.2845407
10.5720005	2.537139	5.6034994
-0.9359717	4.7818255	5.0872116
10.034654	4.7877736	4.8919687
2.795898	6.105539	5.9858956
10.129748	7.6964617	5.62517
2.9393194	6.4786143	6.2142186
10.439796	6.362315	7.6112657
13.236162	6.2122912	5.2976727
10.64246	6.2302904	2.430128
10.454086	4.476752	6.395033
11.212833	6.1195383	4.6311417
13.467433	4.7366066	5.78266
9.273692	6.1537323	4.931797
8.33996	8.093134	6.0921044
9.458196	2.272991	5.96605
9.615036	7.9549356	4.661482
2.766242	6.498691	4.9071326
12.685949	5.2824154	6.453417
10.234364	1.5103301	5.9731736
10.576783	3.5375235	7.6516056
12.418547	7.739545	5.763713
11.062706	5.5678873	2.6362963
11.4158	3.5526986	4.9499583
1.6950754	4.9898734	5.177184
10.60707	6.4786625	8.445042
-0.32976985	5.290811	5.066786
11.325028	5.285811	3.6238127
8.565995	4.3733187	5.576099
2.3611913	4.944823	5.2021794
8.514262	3.3565795	4.9500546
8.47535	8.212866	6.1316633
10.45729	4.3017073	7.8203416
10.461026	7.862068	7.704169
9.237765	8.21482	5.579363
9.987353	7.378161	5.442588
12.04448	4.4376664	7.0493326
9.500434	6.6095233	3.8452146
10.899159	4.2587028	7.7629266
8.257923	3.3417084	5.251002
11.938343	6.189106	5.585515
2.1602871	4.7052803	5.722752
9.606447	7.461858	6.9417977
13.234936	4.0821958	5.6907663
-0.042697597	5.3463545	5.1088915
11.828179	6.1429553	3.3835018
11.009981	4.6042757	6.0673666
3.1508648	5.6841063	6.8344607
10.820354	4.7366266	3.2036676
10.326572	7.021679	7.850554
10.183394	2.1999285	5.433164
7.7925715	5.3658304	5.441853
11.920991	8.493123	5.363349
8.225197	3.1659946	4.9050837
11.77066	3.9386704	3.7221718
10.523095	6.724982	2.5876458
9.549961	5.8746805	4.5579453
2.1289973	5.9838643	5.547611
11.646027	6.6109505	5.183384
11.563654	7.0693507	3.791516
10.066892	7.5856295	5.4576283
11.009145	6.731778	3.0473568
1.873578	5.0363946	5.3951554
13.121607	6.792257	5.393735
11.25059	8.587724	6.2786283
8.883556	5.1941843	3.982545
10.74464	3.4170947	2.9571812
12.740573	8.037829	5.757464
10.603828	4.8630347	5.310014
